=== FAST POLLUTION DETECTOR v3.1 ===
10-second readings with timestamps
Location: Kolkata, India
=====================================
Connecting to WiFi.
✅ WiFi connected!
Waiting for NTP time sync
✅ NTP time synchronized!
2025-06-28 10:44:19,29.72,83.43,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:44:29,29.72,83.43,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:44:39,29.72,83.43,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:44:49,29.72,83.43,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:44:59,29.72,83.43,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:45:09,29.72,83.43,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:45:19,29.72,83.43,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:45:29,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:45:39,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:45:49,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:45:59,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:46:09,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:46:19,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:46:29,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:46:39,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:46:49,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:46:59,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:47:09,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:47:19,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:47:29,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:47:39,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:47:49,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:47:59,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:48:09,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:48:19,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:48:29,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:48:39,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:48:49,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:48:59,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:49:09,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:49:19,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:49:29,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:49:39,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:49:49,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:49:59,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:50:09,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:50:19,29.76,83.30,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:50:29,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:50:39,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:50:49,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:50:59,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:51:09,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:51:19,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:51:29,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:51:39,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:51:49,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:51:59,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:52:09,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:52:19,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:52:29,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:52:39,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:52:49,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:52:59,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:53:09,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:53:19,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:53:29,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:53:39,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:53:49,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:53:59,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:54:09,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:54:19,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:54:29,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:54:39,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:54:49,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:54:59,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:55:09,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:55:19,29.76,83.24,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-06-28 10:55:29,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:55:39,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:55:49,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:55:59,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:56:09,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:56:19,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:56:29,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:56:39,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:56:49,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:56:59,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:57:09,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:57:19,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:57:29,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:57:39,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:57:49,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:57:59,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:58:09,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:58:19,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:58:29,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:58:39,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:58:49,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:58:59,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:59:09,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:59:19,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:59:29,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:59:39,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:59:49,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 10:59:59,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 11:00:09,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
2025-06-28 11:00:19,29.75,83.30,999.00,56.55,529,0.534,,,,YES,NO,Normal Air,0
🚨 POLLUTION SPIKE DETECTED! Signature: Normal Air
2025-06-28 11:00:29,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:00:39,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:00:49,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:00:59,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:01:09,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:01:19,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:01:29,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:01:39,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:01:49,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:01:59,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:02:09,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:02:19,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:02:29,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:02:39,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:02:49,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:02:59,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:03:09,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:03:19,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:03:29,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:03:39,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:03:49,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:03:59,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:04:09,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:04:19,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:04:29,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:04:39,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:04:49,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:04:59,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:05:09,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:05:19,29.75,83.26,999.00,70.34,589,0.612,,,,YES,YES,Normal Air,0
2025-06-28 11:05:29,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:05:39,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:05:49,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:05:59,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:06:09,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:06:19,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:06:29,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:06:39,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:06:49,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:06:59,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:07:09,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:07:19,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:07:29,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:07:39,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:07:49,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:07:59,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:08:09,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:08:19,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:08:29,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:08:39,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:08:49,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:08:59,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:09:09,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:09:19,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:09:29,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:09:39,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:09:49,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:09:59,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:10:09,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
2025-06-28 11:10:19,29.73,83.30,999.00,73.35,602,0.630,,,,YES,YES,Normal Air,0
✅ Spike ended after 600009 ms (Total: 1)
2025-06-28 11:10:29,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:10:39,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:10:49,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:10:59,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:11:09,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:11:19,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:11:29,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:11:39,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:11:49,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:11:59,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:12:09,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:12:19,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:12:29,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:12:39,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:12:49,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:12:59,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:13:09,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:13:19,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:13:29,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:13:39,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:13:49,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:13:59,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:14:09,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:14:19,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:14:29,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:14:39,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:14:49,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:14:59,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:15:09,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:15:19,29.78,83.18,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:15:29,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:15:39,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:15:49,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:15:59,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:16:09,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:16:19,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:16:29,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:16:39,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:16:49,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:16:59,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:17:09,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:17:19,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:17:29,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:17:39,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:17:49,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:17:59,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:18:09,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:18:19,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:18:29,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:18:39,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:18:49,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:18:59,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:19:09,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:19:19,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:19:29,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:19:39,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:19:49,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:19:59,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:20:09,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:20:19,29.83,83.26,999.00,60.96,548,0.557,,,,YES,NO,Normal Air,1
2025-06-28 11:20:29,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:20:39,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:20:49,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:20:59,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:21:09,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:21:19,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:21:29,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:21:39,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:21:49,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:21:59,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:22:09,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:22:19,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:22:29,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:22:39,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:22:49,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:22:59,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:23:09,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:23:19,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:23:29,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:23:39,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:23:49,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:23:59,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:24:09,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:24:19,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:24:29,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:24:39,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:24:49,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:24:59,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:25:09,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:25:19,29.82,83.19,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-06-28 11:25:29,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:25:39,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:25:49,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:25:59,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:26:09,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:26:19,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:26:29,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:26:39,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:26:49,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:26:59,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:27:09,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:27:19,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:27:29,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:27:39,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:27:49,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:27:59,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:28:09,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:28:19,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
2025-06-28 11:28:29,29.84,83.12,999.00,56.47,528,0.533,,,,YES,NO,Normal Air,1
